time,flux
3904.6236165499117,0.9997914804553423
3904.623848026455,1.000323021029106
3904.6240795030576,0.9998831844885456
3904.6243109796014,1.0000199691960152
3904.6245424562035,0.999977288253459
3904.6247739327478,0.9998810418709474
3904.625005409292,1.0002841110935226
3904.6252368858936,1.000194978201437
3904.625468362438,0.9997366294448281
3904.625699838982,1.0002017488730475
3904.6259313155833,0.9995851035282827
3904.6261627921267,0.9998713572394035
3904.6263942686705,0.9997817958237983
3904.626625745273,1.0002424586074135
3904.6268572218173,0.999916266504262
3904.6270886983607,1.0001647244409504
3904.627320174963,1.0001415841708896
3904.6275516515075,1.000127014371222
3904.627783128051,1.0000716491324841
3904.6280146046533,0.9997719397828465
3904.6282460811976,0.9998436746200347
3904.6284775577415,1.0001845222275578
3904.628709034343,0.9998856699249595
3904.628940510886,0.9999295507333709
3904.6291719874293,0.9998669862995031
3904.6294034639727,0.9998457315329289
3904.629634940575,0.999599159099727
3904.629866417119,0.9999832875827339
3904.630097893663,0.9995845035953552
3904.6303293702654,0.9998005651539587
3904.6305608468097,0.9999753170452687
3904.630792323353,0.9998202772358622
3904.6310237999555,1.000173380616047
3904.6312552765,1.000003685302269
3904.631486753043,0.9996868350118456
3904.631718229645,0.9999704318771447
3904.631949706188,0.9997497422645291
3904.6321811827324,0.9995184252686264
3904.632412659335,0.9995493646667445
3904.6326441358783,0.9999442919424465
3904.6328756124226,0.9999724030853351
3904.633107089025,0.9997680830711698
3904.633338565569,1.0002623420987249
3904.6335700421128,0.9999684606689544
3904.633801518657,1.0003497608967318
3904.634032995259,0.9996386689682379
3904.6342644718025,1.0000149126184836
3904.6344959483454,0.9996954911869425
3904.634727424948,1.0001776658512436
3904.6349589014912,0.9998757281793038
3904.6351903780346,0.9998666434806874
3904.635421854579,0.9998878982472617
3904.6356533311805,1.000120843632539
3904.635884807725,1.0000521084599885
3904.636116284269,0.9998585872385182
3904.6363477608706,0.999968974897178
3904.636579237415,1.0000636785950188
3904.6368107139583,1.0002520575342533
3904.6370421905017,1.000259599548199
3904.637273667104,0.9999922865766464
3904.6375051436476,0.9998537877750981
3904.637736620192,1.0001025885306023
3904.6379680967943,0.9997118607853928
3904.638199573338,0.9999324646933044
3904.638431049882,0.9997026903820724
3904.6386625264263,1.0002916531074684
3904.6388940030283,1.0001008744365236
3904.639125479572,0.9996431256128422
3904.6393569561164,0.9997755393804115
3904.639588432718,0.9998988684493645
3904.6398199092614,0.9997963656234662
3904.6400513858052,0.9998564446209199
3904.640282862349,0.9999229514711684
3904.6405143389516,0.9998939832812406
3904.640745815495,1.0000127700008854
3904.6409772920383,0.9997098895772024
3904.6412087685817,1.0000764485959042
3904.641440245184,1.0000744773877137
3904.6416717217285,0.9995873318505848
3904.6419031982723,0.9999095815373555
3904.642134674816,0.9999178091889327
3904.6423661514177,0.9996363549412318
3904.642597627961,1.0001020743023787
3904.6428291045054,1.0002133190080778
3904.6430605810488,0.9999120669737694
3904.6432920576513,0.9996959197104621
3904.6435235341955,0.9997641406547891
3904.6437550107394,1.000112701685666
3904.643986487283,0.9999848302674047
3904.6442179638857,1.0000971891342547
3904.6444494404295,0.9997230881016074
3904.6446809169734,0.9998435889153306
3904.6449123935176,1.0002542001518515
3904.645143870119,1.0001515259165454
3904.6453753466626,0.9996423542705068
3904.6456068232064,0.999675607695631
3904.6458382997503,0.9998658721383521
3904.6460697763528,1.0001241861159922
3904.646301252896,0.9997445999822934
3904.6465327294395,1.0002133190080778
3904.6469956825854,0.9998984399258448
3904.6472271591297,0.9998244767663547
3904.6474586356735,0.9996506676267879
3904.6476901122173,1.0000397669826229
3904.647921588819,0.999752313405647
3904.6481530653623,1.0001574395411164
3904.6483845419066,0.9998007365633665
3904.6486160184504,0.9997035474291117
3904.6488474949942,0.9998759852934156
3904.6490789715967,0.9997763107227469
3904.6493104481406,0.9997717683734387
3904.6495419246844,0.9999475487211958
3904.6497734012287,1.0000557080575534
3904.650004877831,1.0001622390045364
3904.6502363543746,1.0001750090054218
3904.650467830919,0.9997742538098526
3904.650699307462,0.9998093070337594
3904.6509307840056,1.0002962811614804
3904.6511622606076,0.9998189059605993
3904.6513937371515,1.000036938727393
3904.6516252136958,1.0000425952378524
3904.65185669024,0.999453032579529
3904.652088166783,0.9999036679127845
3904.6523196433845,1.0002007204166004
3904.6525511199284,1.0002854823687855
3904.6527825964727,1.0002156330350838
3904.6530140730165,1.0000163695984503
3904.653245549618,1.0002982523696708
3904.6534770261615,1.0000344532909793
3904.6537085027053,1.00012675725711
3904.6539399792496,1.0003988696920827
3904.6541714557934,1.0002522289436613
3904.6544029323954,0.9996904346094106
3904.6546344089397,0.9999380354990598
3904.6548658854836,1.0000473947012725
3904.6550973620274,1.0000077134233536
3904.6553288385717,0.9999502055670176
3904.655560315174,0.9999034965033766
3904.6557917917175,1.00016275323276
3904.656023268261,0.9996359264177123
3904.6562547448043,0.999931779055673
3904.6564862213486,1.0000831335628106
3904.6569491744945,0.9998296190485904
3904.6571806510387,0.9999698319442172
3904.657412127583,1.000110301953956
3904.657643604126,1.0003523320378496
3904.6578750806693,0.999769025822913
3904.6581065572714,1.0000339390627557
3904.6583380338157,0.9997111751477613
3904.65856951036,1.0002425443121172
3904.658800986903,0.9998565303256238
3904.6590324634462,1.0001334422240165
3904.65926393999,1.0002338881370205
3904.6594954165926,1.000244258406196
3904.6597268931364,1.0001564967893732
3904.65995836968,1.0002661131056976
3904.6601898462245,1.0000170552360816
3904.660421322769,1.0003778720396204
3904.6606527993704,0.999714003402991
3904.6608842759147,1.000080133898173
3904.661115752459,0.9999153237525188
3904.6613472290023,1.0001335279287205
3904.6615787055457,1.0000916183284994
3904.661810182089,1.000022711746541
3904.6620416586334,0.9999622042255676
3904.662273135236,1.000374700965575
3904.6625046117792,1.0002370592110659
3904.6627360883235,1.0001738948442707
3904.662967564868,0.9999052963021592
3904.6631990414116,0.9998552447550649
3904.663430517955,1.0002458010908666
3904.663661994556,1.0004784893620322
3904.6638934711004,1.0001037026917534
3904.6641249476447,1.0002695412938547
3904.6643564241876,1.0003105081423325
3904.664587900731,1.0001450123590467
3904.664819377275,0.9998333043508593
3904.665050853819,1.0002780260595436
3904.6652823304216,0.9999020395234098
3904.665513806965,1.000217775652682
3904.6657452835093,0.9998302189815179
3904.6659767600536,1.0002341452511323
3904.666208236597,1.0002576283400086
3904.6664397131412,0.9998916692542346
3904.6666711896855,0.9998603013325967
3904.6669026662876,0.9999933150330936
3904.667134142831,1.0001573538364126
3904.667365619374,1.0000916183284994
3904.667597095918,0.9998923548918659
3904.6678285724624,0.9997647405877166
3904.668060049006,1.0004838887583796
3904.66829152555,1.0001394415532914
3904.6685230021526,0.9998608155608203
3904.6687544786964,1.000021426175982
3904.66898595524,0.9997785390450491
3904.6692174317827,0.9998280763639197
3904.669448908327,1.0005764498386223
3904.6696803848704,0.9998781279110138
3904.6699118614138,0.9997635407218616
3904.6701433379576,0.999752313405647
3904.6703748145014,0.9999002397246274
3904.670606291104,1.0000211690618703
3904.670837767648,0.9998278192498079
3904.6710692441916,1.0000535654399552
3904.671300720736,0.9999393210696187
3904.67153219728,1.0000605075209734
3904.671763673824,0.9998486454928625
3904.671995150368,0.9999045249598237
3904.672226626912,1.0001868362545638
3904.6724581035137,1.00004559490249
3904.672689580057,0.9998224198534604
3904.6729210566004,0.9997095467583867
3904.6731525331447,0.9997728825345897
3904.673384009689,1.000100531617708
3904.673615486233,0.9998597871043732
3904.6738469627767,1.0000239973171
3904.674078439321,0.9996660087687911
3904.674309915865,1.0002252319619238
3904.674541392467,0.9997338011895984
3904.67477286901,0.9997802531391277
3904.6750043455536,0.9996209280945247
3904.675235822097,1.0000701921525172
3904.6754672986403,0.9998250766992821
3904.6756987751846,0.9998499310634213
3904.675930251728,1.0000389956402873
3904.6761617282723,1.0002228322302138
3904.6763932048166,0.9998106783090221
3904.6766246813604,0.9995512501702309
3904.6768561579042,1.0000011141611511
3904.6770876344485,0.9999174663701169
3904.6773191110506,0.9997152889735499
3904.6775505875944,0.9999575761715555
3904.6777820641387,0.9999086387856123
3904.678013540682,0.999757027164363
3904.6782450172254,0.9996812642060904
3904.6784764937693,0.9998631295878264
3904.678707970313,1.0000901613485327
3904.6789394468574,1.0000517656411727
3904.679170923401,0.9999088958997241
3904.679402399945,1.000202348805975
3904.6796338764893,0.9996616378288907
3904.679865353033,1.0004194388210255
3904.680096829635,0.9999782310052022
3904.6803283061786,1.0001874361874914
3904.680559782722,1.0000318821498613
3904.6807912592653,0.999936578519093
3904.6810227358087,0.9996727794404014
3904.681254212353,0.9999791737569454
3904.6814856888964,0.9999142095913677
3904.6817171654407,1.0001523829635848
3904.682180118529,1.0004680333881528
3904.6824115950726,1.0000592219504145
3904.682643071617,0.999904353550416
3904.6828745481607,1.0001820367911438
3904.6831060247046,0.9997442571634777
3904.683337501249,1.0000220261089097
3904.683568977792,1.00033270566065
3904.683800454394,1.0002240320960687
3904.6840319309376,0.9999636612055344
3904.6842634074815,1.000017912283121
3904.6844948840258,1.0001570967223008
3904.6847263605696,1.000226346123075
3904.6849578371134,1.0001778372606513
3904.6851893136577,1.0000398526873266
3904.685420790202,0.9997475139422269
3904.6856522667454,0.9999268938875491
3904.6858837432897,0.9999927151001661
3904.686115219832,1.0002120334375189
3904.6863466963746,1.0001181867867173
3904.686578172919,1.000148269137796
3904.686809649463,1.0001516973259532
3904.687041126007,0.9999106099938027
3904.687272602551,1.0001263287335904
3904.687504079095,0.99983244730382
3904.687735555639,1.000465633656443
3904.6879670321828,0.9999469487882683
3904.688198508727,0.9999812306698397
3904.688429985271,1.0000883615497502
3904.6886614618147,1.0003648449246232
3904.688892938358,1.000094532288433
3904.6891244149597,1.0002543715612595
3904.689355891504,1.0004530350649654
3904.689587368048,1.0000293967134475
3904.6898188445916,1.0000082276515772
3904.690050321136,0.9999135239537362
3904.69028179768,0.999978488119314
3904.6905132742236,1.0001860649122285
3904.690744750768,0.9995436224515813
3904.690976227312,0.9998923548918659
3904.6912077038555,0.9999876585226343
3904.6914391804,0.9999130097255127
3904.6916706569423,1.0001723521596
3904.691902133485,0.9999178948936366
3904.692133610029,0.9998872983143342
3904.6923650865733,1.000278883106583
3904.692596563117,1.0001073879940223
3904.692828039661,1.0001790371265065
3904.6930595162053,1.0002044057188693
3904.693290992749,1.0001474977954607
3904.693522469293,0.9997125464230242
3904.693753945837,1.0001178439679015
3904.6939854223815,1.000014226980852
3904.694216898925,0.9998242196522429
3904.6944483754683,1.000212976189262
3904.6946798520116,0.9999120669737694
3904.694911328556,1.00016035350105
3904.6951428050997,0.99984444596237
3904.6953742816436,1.0001145871891524
3904.695605758188,1.0001003602083
3904.695837234732,1.0000371958415049
3904.6960687112755,1.0001025885306023
3904.69630018782,0.9999910867107914
3904.696531664364,0.9999418065060326
3904.696763140908,1.0001031884635299
3904.6969946174518,0.9999575761715555
3904.697226093995,0.999974888521749
3904.6974575705376,1.0000804767169889
3904.697689047081,0.9998142779065872
3904.6979205236253,0.9996251276250172
3904.698152000169,1.0001480977283883
3904.698383476713,1.0000199691960152
3904.698614953257,1.0000529655070278
3904.6988464298015,1.0001598392728264
3904.699077906345,1.000330477338348
3904.699309382889,1.0000087418798007
3904.6995408594335,0.999917380665413
3904.699772335977,0.9998535306609864
3904.700003812462,0.9999662323466522
3904.7002352890054,0.9997631979030459
3904.7004667655497,1.0003162503574958
3904.700698242094,0.9999984573153293
3904.7009297186373,0.999788137971889
3904.7011611951816,0.9997931945494208
3904.701392671726,1.0005603373542837
3904.7016241482697,1.00026791290448
3904.7018556248136,1.0000580220845596
3904.702087101358,0.9996901774952989
3904.7023185779017,1.0003766721737652
3904.702550054445,0.9996923201128971
3904.702781530988,1.0001073022893183
3904.7030130075314,1.0002972239132237
3904.7032444840747,0.9999678607360268
3904.703475960619,1.0000497087282785
3904.7037074371633,0.999968974897178
3904.704170390251,1.0000139698667403
3904.7044018667953,1.000064621346762
3904.7046333433386,0.9998902979789717
3904.704864819883,0.9997013191068096
3904.705096296427,1.0001575252458204
3904.7053277729706,0.9999546622116219
3904.705559249514,1.0000313679216377
3904.705790725999,1.0001372989356934
3904.7060222025434,0.999997685972994
3904.706485155631,0.9997278875650274
3904.7067166321754,1.0001294998076358
3904.7069481087196,0.9997843669649161
3904.7071795852635,1.0000247686594352
3904.7074110618073,1.000296881094408
3904.7076425383516,0.9996479250762622
3904.7078740148954,0.9998601299231888
3904.708105491439,0.9999984573153293
3904.7083369679817,0.9999994000670726
3904.708568444526,1.0002213752502471
3904.7087999210694,1.000288310624015
3904.7090313976128,1.0002426300168212
3904.709262874157,0.9999788309381297
3904.7094943507004,1.0000296538275593
3904.7097258271865,1.0004761753350262
3904.709957303731,1.0001253859818473
3904.7101887802746,0.9999822591262868
3904.7104202568185,0.9999862015426675
3904.7106517333627,0.9999355500626459
3904.710883209906,1.0001370418215816
3904.7111146864495,0.999989286912009
3904.711346162993,1.0001357562510225
3904.711577639537,0.9999657181184286
3904.7118091160814,0.9999379497943558
3904.7120405926253,0.9995143114428379
3904.712272069169,1.0002964525708884
3904.712503545655,1.0000434522848918
3904.712735022199,0.9996151858793615
3904.712966498743,0.999944891875374
3904.713197975287,1.0002260033042591
3904.713429451831,0.9999002397246274
3904.7136609283743,0.9998765852263432
3904.7138924049177,0.9999463488553408
3904.7141238814615,1.0001941211543979
3904.714355358005,0.9997792246826804
3904.7145868345483,1.0001523829635848
3904.7150497875778,1.0000309393981182
3904.715281264122,1.0001912071944643
3904.7155127406663,1.0001805798111771
3904.71574421721,0.9998704144876602
3904.715975693754,0.9999770311393472
3904.7162071702983,0.999857558782071
3904.7164386468417,0.9997030332008882
3904.716670123385,0.9998690432123974
3904.716901599929,0.9997679116617619
3904.7171330764727,1.0000473947012725
3904.7173645529588,0.9999597187891537
3904.7175960295026,0.9997168316582206
3904.7178275060464,0.999959290265634
3904.7180589825907,0.9997374864918673
3904.7182904591346,0.9998110211278379
3904.7185219356784,0.9997794817967922
3904.7187534122227,1.0001288998747082
3904.718984888766,1.0002556571318184
3904.719216365251,0.9996147573558419
3904.719447841795,0.9997841955555083
3904.719679318339,0.999922180128833
3904.719910794883,1.0000080562421694
3904.7201422714265,1.0000996745706687
3904.72037374797,0.9998585015338143
3904.7206052245137,1.0003108509611482
3904.7208367010576,0.9999810592604318
3904.7210681775437,0.999906753282126
3904.7212996540875,1.0000245972500275
3904.7215311306313,0.9998807847568356
3904.7217626071747,0.9996273559473193
3904.721994083718,1.0001409842379623
3904.7222255602624,1.0001277000088533
3904.722457036806,1.0000783340993906
3904.72268851335,0.9997995366975115
3904.722919989836,0.9996591523924768
3904.72315146638,0.9997413432035441
3904.7233829429238,0.9998757281793038
3904.723614419468,1.0002863394158248
3904.7238458960123,1.0000568222187045
3904.7240773725557,0.9995723335273974
3904.7243088491,0.9999838018109576
3904.724540325585,0.9998667291853913
3904.7247718021285,0.9995371088940828
3904.7250032786724,0.9998534449562825
3904.725234755216,1.0000003428188158
3904.7254662317605,0.9997362866260123
3904.725697708305,1.000285996597009
3904.7259291847895,0.9997425430693991
3904.726160661333,0.9999616042926401
3904.7263921378767,0.9996814356154982
3904.726623614421,0.9998998969058116
3904.726855090965,1.0002437441779723
3904.7270865675086,1.0000377100697284
3904.727318044052,0.9999611757691205
3904.727549520537,0.9998700716688446
3904.7277809970815,1.0000178265784172
3904.7280124736253,1.0000049708728278
3904.728243950169,1.000114930007968
3904.7284754267134,0.9996764647426704
3904.7287069032577,0.9999770311393472
3904.728938379743,0.9999184091218601
3904.729169856287,0.9998346756261222
3904.7294013328315,1.0000318821498613
3904.729632809375,0.9996565812513589
3904.729864285919,0.9997695400511366
3904.7300957624625,1.0000533083258434
3904.7303272389477,0.9999275795251805
3904.730558715492,0.9998251624039861
3904.7307901920353,0.9998111068325418
3904.7310216685796,0.9995308524506961
3904.731253145124,1.0002303742441594
3904.7314846216086,0.9999814020792476
3904.731716098152,1.0000456806071938
3904.731947574696,1.000142441217929
3904.73217905124,0.9999575761715555
3904.7324105277844,1.0003293631771968
3904.7326420043278,0.9998172775712246
3904.732873480813,0.9997709970311034
3904.7331049573563,1.0000755915488648
3904.7333364339006,0.9997951657576112
3904.7335679104444,1.0000116558397343
3904.7337993869883,1.0000341104721635
3904.7340308634743,0.9996031015161077
3904.7342623400186,0.9996776646085254
3904.734493816562,0.9997544560232452
3904.7347252931063,0.9999558620774769
3904.7349567696506,0.9998230197863879
3904.735188246136,1.0001039598058652
3904.7354197226796,0.9996450111163286
3904.7356511992225,0.9998796705956845
3904.735882675767,1.0002635419645798
3904.736114152311,1.0002715125020452
3904.7363456287962,1.0001642959174306
3904.7365771053405,1.0000374529556166
3904.736808581885,0.9997280589744352
3904.7370400584286,0.9998593585808535
3904.737271534972,0.9999465202647487
3904.7375030114567,0.9998153063630343
3904.737734488001,0.9998171918665207
3904.7379659645453,1.0000246829547315
3904.7381974410882,1.0003941559333667
3904.7384289176316,0.9997841955555083
3904.7386603941172,1.0002363735734345
3904.7388918706615,1.0001217863842822
3904.739123347206,0.9999612614738244
3904.739354823749,0.9998996397916998
3904.7395863002353,0.9999910010060875
3904.7398177767795,0.9996119291006123
3904.740049253323,0.9998980971070291
3904.740280729867,1.0001885503486425
3904.7405122063533,0.9998597871043732
3904.740743682897,0.9999386354319872
3904.7409751594405,0.9998794134815727
3904.7412066359834,0.9995947881598266
3904.7414381125277,0.9998406749553971
3904.741669589014,0.9999094958326517
3904.7419010655576,0.9998688718029896
3904.7421325421014,0.9998369039484243
3904.7423640186457,0.9999420636201444
3904.7425954951314,1.0002661131056976
3904.7428269716747,0.9998062216644179
3904.7430584482177,0.9998597013996692
3904.743289924762,1.0001347277945754
3904.7437528777914,0.9995762759437781
3904.7439843543348,0.9998074215302729
3904.744215830878,0.9996154429934734
3904.7444473074224,1.0000140555714443
3904.7446787839085,0.999913866772552
3904.744910260452,0.9997322585049278
3904.745141736996,0.9998247338804664
3904.7453732135405,0.999776225018043
3904.745604690026,0.9997799103203119
3904.746067643114,0.9998151349536265
3904.746299119658,0.9996652374264557
3904.746530596143,0.9999008396575548
3904.746762072686,0.9998746140181528
3904.7469935492304,0.9999695748301054
3904.7472250257165,1.0001881218251227
3904.7474565022603,0.9998795848909806
3904.747687978804,0.9999057248256787
3904.7479194553484,0.9999851730862204
3904.748150931834,0.9995512501702309
3904.748382408378,0.9999872299991147
3904.7486138849213,1.0001393558485876
3904.7488453614646,0.999937692680244
3904.7490768379507,1.0001131302091855
3904.749308314494,0.9995864748035456
3904.7495397910375,0.9999351215391262
3904.749771267581,1.0001235004783608
3904.750002744067,0.9999481486541233
3904.750234220611,1.000020312014831
3904.750465697155,0.999506855133596
3904.750697173699,1.0001672098773642
3904.750928650185,0.9997985939457683
3904.751160126729,1.000138670210956
3904.7513916032726,0.9999154951619266
3904.7516230797587,1.0003787290866595
3904.751854556302,1.0002661131056976
3904.7520860328455,0.9998663863665757
3904.7523175093893,0.9999654610043168
3904.752548985875,1.0001451837684547
3904.752780462419,1.0001731235019353
3904.753011938963,1.000324306599665
3904.7532434154487,0.9998556732785846
3904.753474891993,0.9998609012655242
3904.7537063685368,0.9996980623280602
3904.7539378450224,1.0000441379225231
3904.7541693215658,1.000021511880686
3904.754400798109,0.999995286241284
3904.7546322746525,1.0001323280628653
3904.7548637511377,0.9995375374176024
3904.755095227682,0.9997460569622602
3904.755326704226,0.9999176377795248
3904.7555581807114,0.9997971369658015
3904.7557896572557,0.9999694891254015
3904.7560211337995,0.9998530164327628
3904.7562526103434,0.9999731744276704
3904.7564840868295,0.9997545417279491
3904.7567155633733,1.0000517656411727
3904.756947039917,1.000404440497838
3904.757178516403,0.9999292936192591
3904.7574099929466,0.9999736029511901
3904.75764146949,1.0000413096672935
3904.7578729459756,0.9998158205912578
3904.7581044225194,0.9997451142105169
3904.7583358990637,1.000192664174431
3904.7585673755493,1.0001536685341437
3904.758798852093,0.9997648262924205
3904.7590303286374,0.9998387037472067
3904.7592618051817,1.0004075258671794
3904.759493281667,1.0000317964451575
3904.759724758211,1.0000398526873266
3904.7599562347546,0.9995841607765394
3904.760187711239,0.9996392689011654
3904.760419187782,0.9997918232741579
3904.7606506643265,1.0000001714094078
3904.760882140812,1.0003001378731573
3904.761113617356,1.0000882758450462
3904.7613450939,0.9997146890406224
3904.761576570386,1.0003103367329247
3904.7618080469297,0.999676807561486
3904.762039523474,0.9997634550171577
3904.76227099996,1.0000741345688982
3904.7625024765034,1.000662925884886
3904.7627339530477,1.0000566508092967
3904.762965429533,0.9998297904579982
3904.7631969060762,0.9996883776965164
3904.76342838262,0.999953376641063
3904.7636598591057,0.9999506340905373
3904.76389133565,1.000224889143108
3904.7641228121943,1.0000426809425564
3904.7643542886794,1.0000038567116767
3904.7645857652237,0.9999203803300505
3904.764817241768,1.0002549714941869
3904.765048718253,1.0000459377213056
3904.7652801947975,0.9998871269049263
3904.765511671341,0.9999860301332597
3904.765743147825,1.0004673477505215
3904.7659746243685,1.0000039424163807
3904.7662061008546,1.000184265113446
3904.7664375773984,1.0003346768688404
3904.766669053942,0.9998257623369136
3904.7669005304283,1.000366216199886
3904.767132006972,0.9999571476480358
3904.767363483516,1.0002267746465945
3904.767594960002,0.9999828590592144
3904.7678264365463,0.9999778024816826
3904.7680579130897,0.9999765169111237
3904.768289389575,1.0001727806831195
3904.7685208661183,0.9998188202558954
3904.7687523426043,1.0000088275845047
3904.7689838191486,1.0001193866525722
3904.769215295692,1.0000209976524626
3904.769446772178,0.9998530164327628
3904.7696782487224,1.000161467662201
3904.7699097252657,1.0001009601412276
3904.770141201752,0.9996012160126212
3904.770372678296,0.999611072053573
3904.77060415484,0.9998308189144454
3904.7708356313256,1.0000290538946317
3904.771067107869,0.999782224347318
3904.771298584353,1.000168752562035
3904.7715300608966,0.9999262939546216
3904.771761537441,0.9999177234842288
3904.7719930139265,0.9996420971563951
3904.7722244904703,0.9999355500626459
3904.7724559670146,0.9999038393221924
3904.7726874435007,1.0000867331603756
3904.772918920044,1.0000653069843934
3904.77315039653,1.0001484405472039
3904.7733818730744,0.9997349153507495
3904.7736133496182,0.9993855829775374
3904.7738448261034,0.9997962799187622
3904.7740763026463,1.0001415841708896
3904.7743077791324,0.9996167285640323
3904.7745392556767,0.9998182203229679
3904.77477073222,0.999634983665969
3904.775002208706,0.9999407780495855
3904.7752336852504,1.0001765516900925
3904.775465161736,0.9998356183778654
3904.77569663828,1.0003216497538432
3904.775928114824,1.0002870250534561
3904.77615959131,0.9995987305762073
3904.7763910678536,0.9999442062377426
3904.776622544339,0.9998583301244064
3904.776854020882,0.9999516625469844
3904.7770854974256,1.00018675054986
3904.7773169739107,0.9997680830711698
3904.777548450455,0.9998965544223585
3904.77777992694,1.000020397719535
3904.7780114034845,0.9996664372923107
3904.7782428800288,1.0000891328920856
3904.778705833058,1.000075334434753
3904.7789373095443,0.9995940168174913
3904.779168786088,1.0001195580619802
3904.7794002626315,0.9996611236006672
3904.779631739116,0.999601473126733
3904.7798632156605,1.0000755915488648
3904.7800946921466,1.000194978201437
3904.78032616869,1.0000552795340338
3904.780557645176,1.0002341452511323
3904.7807891217203,1.0001389273250678
3904.781020598264,0.9997159746111813
3904.78125207475,1.0000888757779738
3904.781483551294,0.9997889950189283
3904.7817150277797,0.9998846414685124
3904.7819465043235,0.9995085692276746
3904.7821779808087,0.9999893726167128
3904.7826409338954,0.9999408637542894
3904.7828724103806,0.9996950626634228
3904.783103886925,0.9999875728179304
3904.78333536341,0.9998209628734936
3904.7835668399543,0.9997547988420609
3904.7837983164404,1.000229688606528
3904.7840297929843,1.0002594281387913
3904.784261269528,0.9999328075121201
3904.784492746014,0.9996583810501415
3904.7847242225575,1.0000895614156051
3904.7849556990427,1.0001011315506354
3904.785187175586,0.9998944975094641
3904.785418652072,0.9998371610625361
3904.7856501286165,1.0003639021728798
3904.785881605102,0.9998326187132278
3904.786113081646,1.0001834080664067
3904.78634455819,1.0001361847745422
3904.786576034676,1.0001833223617027
3904.7868075112196,0.9999990572482568
3904.7870389877057,0.9996114148723887
3904.78727046425,0.9993834403599392
3904.7875019407347,1.0000053993963476
3904.787733417278,0.9995875032599927
3904.7879648937637,0.9996984908515799
3904.788196370308,0.9998309903238533
3904.788427846793,1.000034538995683
3904.7886593233366,1.0002361164593228
3904.788890799822,1.0001798941735456
3904.789122276366,1.000093246717874
3904.789353752852,1.0000088275845047
3904.789585229396,0.9999277509345884
3904.7898167059398,1.0004892024500232
3904.790048182426,1.000160524910458
3904.790279658969,1.0003978412356356
3904.7905111354544,1.0001319852440498
3904.790742611998,1.0000423381237407
3904.790974088484,1.0001701238372978
3904.791205565028,0.9998201058264543
3904.7914370415137,1.0001789514218025
3904.7916685180576,1.000257285521193
3904.7918999945437,0.9999475487211958
3904.7921314710875,1.0002071482693948
3904.792362947573,0.9998213056923093
3904.7925944241174,1.000111244705699
3904.7928259006035,1.0000069420810183
3904.7930573771464,0.9999634040914226
3904.7932888536316,0.9999016967045942
3904.7935203301754,1.0001861506169325
3904.7937518066615,0.9997340583037102
3904.793983283205,1.00010755940343
3904.79421475969,1.0001745804819022
3904.794446236234,1.0000458520166018
3904.7946777127195,0.9997698828699523
3904.7949091892638,0.9999235514040958
3904.7951406657494,1.0003428188157135
3904.795372142293,0.9996845209848396
3904.7956036187793,0.9996444968881051
3904.7958350953227,1.000247772299057
3904.796066571808,1.0000929896037623
3904.7962980483517,0.9996901774952989
3904.7965295248373,0.9995658199698988
3904.7967610013816,0.9999967432212508
3904.796992477867,1.000107473698726
3904.797223954411,0.9997981654222486
3904.797455430897,0.9999519196610962
3904.7976869074414,1.0001257288006629
3904.7979183839266,0.9999406066401776
3904.798149860471,0.9998926120059777
3904.798381336957,1.0000332534251242
3904.7986128135,0.9996287272225822
3904.798844289985,1.0001397843721072
3904.799075766529,1.0000929038990585
3904.799307243015,0.9998134208595479
3904.799538719559,0.9998038219327079
3904.799770196044,1.000147326386053
3904.8000016725873,0.9999466916741565
3904.800233149073,1.0000676210113995
3904.800464625617,1.0001454408825665
3904.8006961021033,1.0002691984750391
3904.8009275786467,0.9998470171034878
3904.801159055132,0.9998337328743789
3904.801390531675,1.0000716491324841
3904.8016220081613,1.000281282838293
3904.801853484705,1.0000271683911452
3904.8020849611908,1.0003130792834505
3904.802316437735,0.9998536163656904
3904.802547914221,1.0002161472633073
3904.8027793907063,1.0002649989445467
3904.8030108672506,0.9999750599311569
3904.8032423437367,1.0000863903415598
3904.80347382028,0.999997685972994
3904.803705296766,0.9999272367063649
3904.8039367733095,0.9998297904579982
3904.8041682497947,1.000028711075816
3904.804399726339,0.9996312983637001
3904.804631202824,0.9998748711322646
3904.8048626793684,1.0002040629000535
3904.8050941558545,0.9996146716511379
3904.8053256323974,1.0005738786975045
3904.8055571088826,0.9999822591262868
3904.8057885854264,1.0002801686771419
3904.8060200619125,0.9998332186461554
3904.8062515383986,1.000099503161261
3904.806483014942,1.0001810083346967
3904.806714491427,0.9999890297978972
3904.8069459679705,1.0005235700362984
3904.8071774444566,1.0000247686594352
3904.8074089210004,0.9999875728179304
3904.807640397486,1.0001228148407293
3904.807871873972,1.0001133873232972
3904.8081033505164,1.000196263771996
3904.8083348270015,1.0001271857806298
3904.808566303546,0.999923294289984
3904.808797780032,1.0000855332945204
3904.8090292565757,1.0002559142459302
3904.8092607330614,0.9999385497272834
3904.8094922096047,1.0001217006795784
3904.80972368609,0.9999034107986727
3904.809955162576,0.9998763281122314
3904.8101866391194,1.0002409159227428
3904.8104181156054,1.0000915326237956
3904.8106495921497,1.0000615359774205
3904.8108810686354,0.9998626153596027
3904.8111125451787,1.0000068563763143
3904.8113440216634,1.0001905215568327
3904.8115754981495,1.000314793377529
3904.811806974694,1.000240573103927
